10.53319,11.44026,0.3201,0.472689,0.6374,0.941242,1953.9,2885.31,0.67719,12.38368878,2.919971464,0.380052475,0.885548301,13.85342,13.85342,7.95999
3.62217,4.01141,0.00654,0.00502364,0.14528,0.111595,476.969,366.379,1.30185,5.063684728,5.384481025,0.724155818,4.488257729,14.1524,14.1524,7.93488
10.66174,11.57598,0.3232,0.4859,0.64556,0.970537,1960.72,2947.75,0.665157,12.54334378,2.921475308,0.374093393,0.894817468,13.98243,13.98243,8.04069
3.54503,3.97261,0.00476,0.00364904,0.1448,0.111004,410.353,314.579,1.30445,5.108015178,4.98343477,0.474958006,4.028491745,14.01032,14.01032,8.16749
3.69895,5.11115,0.01796,0.0106679,0.22644,0.134502,667.051,396.218,1.68355,3.47351125,2.144896979,0.998774701,2.101457332,15.06128,15.06128,8.2871
3.31887,4.64419,0.00338,0.00195641,0.06518,0.0377275,180.658,104.568,1.72765,2.567578011,2.362870376,1.212612404,2.359642095,14.30675,14.30675,7.94567
3.02994,4.46609,0,0,0,0,0,0,1.80181,2.319297006,2.338848496,1.02570596,2.338291037,13.88591,13.88591,8.1752
3.41626,4.77458,0.00894,0.00538067,0.15496,0.093265,451.536,271.764,1.6615,2.917943941,2.378808158,1.21043264,2.370417948,14.51846,14.51846,7.96394
3.20469,4.57174,0,0,0,0,0,0,1.77802,2.397841696,2.3650212,1.210339726,2.363390249,14.1278,14.1278,7.91257
3.37432,4.72415,0.00798,0.00463812,0.14164,0.0823237,412.397,239.692,1.72053,2.726046979,2.327697095,1.278166108,2.323967788,14.41685,14.41685,7.97684
6.84038,7.37021,0.08198,0.0765638,0.3406,0.318098,1345.21,1256.34,1.07074,6.197847747,6.597466518,0.897097285,4.412104696,24.42787,21.24266,9.33486
6.40005,6.84809,0.07344,0.0688171,0.28814,0.270002,1234.37,1156.67,1.06718,6.075211709,6.200378555,0.956778254,4.684690672,23.16735,20.23234,9.65879
6.45161,6.9079,0.07508,0.070832,0.29112,0.274648,1252.21,1181.36,1.05997,6.105766636,6.277982841,0.927633497,4.701606043,23.41563,20.30798,9.64644
6.92797,7.42089,0.10866,0.121841,0.36366,0.407773,1631.43,1829.33,0.891819,6.853539526,7.510213146,0.851914189,4.321081173,23.59317,20.91177,10.93402
6.3163,6.77599,0.07318,0.0684085,0.28856,0.269745,1242.95,1161.91,1.06975,5.978058481,6.245816535,0.988131681,4.833734507,23.03517,20.02853,9.78635
5.47897,6.17496,0.03748,0.0307515,0.14096,0.115655,555.87,456.079,1.2188,2.227576949,1.802759173,0.408346721,1.017213353,23.33467,21.12877,8.11177
5.31576,6.47246,0.10762,0.118504,0.388,0.427239,1642.77,1808.91,0.908157,6.980291558,5.60767539,0.927961202,3.472335407,20.38864,20.38864,16.41676
4.85548,5.98879,0.08292,0.0886693,0.35156,0.375936,1544.25,1651.32,0.93516,6.416126737,5.714207651,1.166064439,4.283369965,19.62413,19.62413,16.22277
4.93065,6.08564,0.08846,0.0957214,0.36198,0.391694,1575.49,1704.82,0.924141,6.65164852,5.683599797,1.172504729,4.064788485,19.75111,19.75111,16.29119
5.08622,6.17131,0.09068,0.098941,0.35942,0.392163,1531.03,1670.51,0.916506,6.656765395,5.712585449,1.142299274,4.075261821,20.08616,20.08616,15.74476
4.97833,6.04704,0.08466,0.0895905,0.34884,0.369156,1500,1587.36,0.944966,6.378909867,5.642059826,1.211692743,4.208167815,19.89835,19.89835,15.6106
5.05866,6.14402,0.08986,0.0966828,0.35842,0.385634,1532.92,1649.31,0.929431,6.600217495,5.652606532,1.160873291,4.049616046,20.02999,20.02999,15.78297
4.64598,5.22207,0.05258,0.0490276,0.29164,0.271936,1238.36,1154.69,1.07246,4.800001007,4.583347141,1.289953712,3.570954412,18.24275,18.24275,16.39501
4.19388,4.73146,0.02876,0.0252308,0.22848,0.200443,982.65,862.067,1.13988,4.452973182,4.52385799,1.407835417,3.909138735,17.62368,17.62368,15.52559
4.16817,4.79022,0.03036,0.0273863,0.23438,0.211423,1014.58,915.199,1.10859,4.567040606,4.484358119,1.306956511,3.79143009,17.59354,17.59354,16.10753
4.13146,4.6634,0.02622,0.022775,0.22064,0.19165,949.267,824.544,1.15126,4.438665003,4.430032121,1.385140932,3.643696484,17.53034,17.53034,15.47774
4.27226,4.78792,0.031,0.0274773,0.23584,0.20904,1006.71,892.309,1.1282,4.478194549,4.51770862,1.4433948,3.871233465,17.73302,17.73302,15.48862
4.36007,4.88194,0.0348,0.0314199,0.24678,0.22281,1052.58,950.347,1.10758,4.53780844,4.500407557,1.42177117,3.851937008,17.86286,17.86286,15.67376
10.5621,11.19883,0.32904,0.480096,0.6403,0.934249,1916.09,2795.73,0.685363,12.3016883,2.981016419,0.407814946,0.900174519,19.82927,19.82927,8.38947
9.79221,10.51732,0.29978,0.419383,0.61884,0.865739,1903.34,2662.71,0.714811,12.31272661,4.012576145,0.502863848,1.133689905,18.72797,18.72797,8.30929
9.9455,10.66649,0.30682,0.439371,0.62508,0.895124,1914.29,2741.3,0.698316,12.4570101,3.848446801,0.482885522,1.101236498,18.9449,18.9449,8.37289
10.14896,10.71241,0.30372,0.434221,0.61592,0.880565,1866.19,2668.04,0.69946,12.33489061,3.410029729,0.48762497,0.986601377,19.2191,19.2191,8.0235
10.08323,10.67194,0.3036,0.431086,0.61646,0.87532,1872.8,2659.21,0.704268,12.28640962,3.538221135,0.488389297,1.023468437,19.13693,19.13693,8.0739
10.19392,10.79333,0.30994,0.446817,0.62224,0.897036,1883.53,2715.34,0.693662,12.4431677,3.444258501,0.478123271,0.99855751,19.29808,19.29808,8.14749
4.28302,4.58149,0.01914,0.0149766,0.22084,0.172803,874.958,684.636,1.27799,4.980779116,5.093102307,1.91112835,4.526345391,15.78586,15.7709,7.64765
3.64876,4.28593,0.00912,0.00712682,0.13684,0.106934,536.501,419.248,1.27967,4.826644039,5.446083874,1.863404676,4.8744985,15.02679,15.02436,7.74184
3.68332,4.36233,0.0115,0.00915045,0.17046,0.135634,709.341,564.417,1.25677,4.98126481,5.613778887,1.899375741,5.17736776,15.123,15.123,7.8349
3.7794,4.41744,0.01364,0.0110156,0.18656,0.150665,776.685,627.247,1.23824,5.100185894,5.471052393,2.053010808,4.906797118,15.27212,15.33921,7.67578
3.68135,4.31476,0.01072,0.00848287,0.16402,0.129791,671.751,531.565,1.26372,4.944833767,5.551748307,1.889001608,5.059217766,15.08694,15.08399,7.77464
3.82684,4.4508,0.01542,0.012454,0.19842,0.160254,823.65,665.221,1.23816,5.131513022,5.521789023,2.084382745,5.041204937,15.38279,15.38093,7.7082
3.28497,4.36234,0,0,0,0,0,0,1.38454,1.904254627,4.049990052,0.966934959,3.322831544,13.71581,13.70512,7.95116
2.80855,4.1518,0,0,0,0,0,0,1.4214,1.745132799,1.768015031,1.127583212,1.5576553,12.95116,12.94042,7.95767
2.93345,4.136,0,0,0,0,0,0,1.38772,1.717695959,2.239087028,0.96239765,1.88565597,13.07281,13.0634,8.05189
2.97076,4.27995,0,0,0,0,0,0,1.36885,1.759450354,2.548330307,1.258281081,2.120300247,13.40762,13.39894,7.66474
2.89234,4.22237,0,0,0,0,0,0,1.40431,1.746172071,2.182120656,1.232028707,1.849981933,13.25064,13.23705,7.69018
2.96737,4.23821,0,0,0,0,0,0,1.38576,1.729664827,2.680151863,1.22514729,2.223355797,13.3666,13.34475,7.75266
11.10393,11.39127,0.20208,0.267274,0.52224,0.690723,1805.26,2387.66,0.756077,11.60164343,8.414017306,1.434733435,5.130323018,30.27796,29.63673,7.98017
10.63407,10.95434,0.18852,0.249991,0.508,0.673645,1776.14,2355.29,0.754106,11.44141827,8.46762242,1.296360734,4.959065044,29.44483,28.44766,8.00887
10.69582,11.01157,0.1908,0.254157,0.51144,0.681269,1782.21,2374.01,0.750717,11.49967945,8.595464151,1.323856361,5.121568476,29.56944,28.62255,8.01068
10.90165,11.19223,0.1928,0.258683,0.51104,0.68567,1756.57,2356.82,0.745315,11.89339039,8.51571811,1.623094169,5.039539839,29.96884,29.20307,7.72451
10.76971,11.07244,0.18912,0.248855,0.5066,0.666614,1749.12,2301.59,0.75996,11.5995997,8.489627706,1.537761251,4.978937824,29.76189,28.89962,7.73716
10.84759,11.14462,0.19224,0.255627,0.50978,0.677869,1763.78,2345.35,0.752033,11.72918595,8.634789599,1.525508466,5.145778294,29.86966,29.06222,7.81532
8.63557,8.80359,0.25266,0.400817,0.60574,0.96094,2129.5,3378.22,0.630362,15.17891669,4.815036538,0.639619872,1.382856526,25.46541,25.46541,7.85932
8.16435,8.36767,0.23456,0.365203,0.58956,0.917928,2107.68,3281.6,0.642273,15.32174017,5.653394492,0.737266639,1.606152107,24.77424,24.77424,7.6993
8.24809,8.44179,0.23596,0.368478,0.59096,0.922851,2104.99,3287.18,0.640364,15.2889037,5.525441621,0.721651076,1.563702843,24.9054,24.9054,7.67965
8.42601,8.59062,0.23584,0.372237,0.58922,0.929993,2085.32,3291.36,0.633575,15.44521518,5.228685714,0.695029265,1.498052335,25.21072,25.21072,7.51136
8.32226,8.49008,0.23104,0.356054,0.5851,0.901692,2079.21,3204.26,0.648891,15.12059766,5.442519808,0.70797807,1.57764483,25.05825,25.05825,7.44712
8.3794,8.54812,0.23496,0.365723,0.58888,0.91661,2087.29,3248.93,0.642454,15.30353259,5.353874184,0.703303947,1.537154656,25.13408,25.13408,7.53091
3.91771,5.2863,0.02556,0.0202894,0.22042,0.174969,910.506,722.756,1.25977,3.181801683,1.816619235,0.543901713,1.001311813,14.64308,14.17076,8.10702
3.21559,4.3326,0,0,0,0,0,0,1.25227,1.467247126,0.45998046,0.136154255,0.184261952,14.14958,13.74589,7.95704
3.4874,4.72986,0.01012,0.00808542,0.14376,0.114858,542.643,433.547,1.25164,2.386385536,1.168617329,0.368677805,0.557314227,13.75251,13.5864,8.35338
3.31689,4.37648,0.00516,0.00421477,0.08494,0.0693804,307.706,251.34,1.22427,1.491483351,0.480328314,0.138300155,0.196862396,14.34851,13.97143,7.85676
3.19359,4.28305,0,0,0,0,0,0,1.27052,1.457559823,0.429395038,0.130088417,0.166739382,13.97842,13.76487,7.92467
3.31139,4.45628,0.0008,0.000639644,0.01324,0.0105861,45.1778,36.1221,1.2507,1.596630784,0.654923146,0.195342856,0.272106644,14.11446,13.73376,8.08704
7.72072,8.66548,0.20004,0.231844,0.50102,0.580676,1777.95,2060.62,0.862822,10.37474027,7.459950449,0.63022472,2.414426075,11.71227,11.71227,7.95272
7.05815,8.00377,0.16498,0.18335,0.46206,0.513508,1690.58,1878.82,0.89981,9.57928731,8.191160145,0.856734511,3.490151039,11.00489,11.00489,7.82282
7.19133,8.13384,0.17224,0.194617,0.46878,0.529684,1704.82,1926.31,0.885018,9.958155152,8.280409837,0.820573533,3.3870996,11.13048,11.13048,7.84513
7.15751,8.11035,0.17084,0.195744,0.46782,0.536015,1706.8,1955.6,0.872775,10.00083591,8.029668023,0.820090788,3.074382262,11.10688,11.10688,7.86997
7.26327,8.11487,0.17222,0.194737,0.46836,0.529596,1690.97,1912.06,0.884372,10.12641511,7.709169195,0.837251762,2.803556784,11.24051,11.24051,7.62551
7.37664,8.23572,0.1785,0.204269,0.47524,0.543847,1704.11,1950.12,0.873849,10.39756181,7.83523037,0.816868905,2.837903804,11.35404,11.35404,7.66283
10.96691,11.80757,0.3375,0.537169,0.65258,1.03865,1970.18,3135.77,0.628294,13.83359337,3.623637676,0.428562813,1.130438112,14.29219,14.29219,7.95622
3.90892,4.12617,0.01184,0.00953799,0.21238,0.171088,691.666,557.188,1.24135,5.61979988,6.451257549,2.164815266,6.337606476,14.28614,14.28614,8.06065
10.2365,11.17296,0.31126,0.483624,0.63534,0.987166,1973.14,3065.78,0.6436,14.04308176,4.487519006,0.518891646,1.306435989,13.5589,13.5589,7.87908
3.52761,3.76955,0.00252,0.00200342,0.10554,0.0839051,320.544,254.835,1.25785,5.188499175,5.427392653,0.47543173,4.581845324,13.57609,13.57609,8.04281
10.368,11.29617,0.31684,0.501357,0.63994,1.01262,1979.05,3131.59,0.631964,14.15748043,4.391440694,0.498709305,1.299603842,13.69103,13.69103,7.93471
3.59066,3.83296,0.00382,0.0030815,0.13046,0.105239,383.427,309.301,1.23966,5.46722134,6.369295363,0.740839929,5.580483773,13.69919,13.69919,8.08082
10.70972,11.44951,0.3182,0.513977,0.63438,1.02469,1937.16,3129.02,0.619093,14.03838824,3.717244763,0.495401036,1.115295724,14.03399,14.03399,7.60375
3.78371,3.9775,0.00824,0.00678769,0.17074,0.140647,550.655,453.602,1.21396,5.93206102,6.71014887,2.039874693,6.147319699,14.03127,14.03127,7.75824
10.51391,11.27518,0.3115,0.485817,0.63008,0.982676,1941.3,3027.67,0.641188,13.73935074,3.906793746,0.510602964,1.156180802,13.83728,13.83728,7.59026
3.68843,3.88444,0.00586,0.00468126,0.14658,0.117095,462.757,369.673,1.2518,5.6964195,6.277931154,1.453795849,5.497664242,13.86146,13.86146,7.74885
10.62204,11.40125,0.31748,0.50295,0.63522,1.00631,1948.28,3086.46,0.631236,13.89862671,3.907387169,0.497756657,1.173546949,13.94597,13.94597,7.68089
3.73536,3.94128,0.00716,0.00579707,0.16016,0.129673,513.85,416.037,1.23511,5.787276834,6.701233882,1.715710713,6.209029559,13.9575,13.9575,7.83828
3.62664,5.09021,0.02044,0.0131015,0.22742,0.14577,736.732,472.224,1.56013,4.222391916,2.43162119,1.955616409,2.415314437,14.97442,14.97442,7.87293
3.23468,4.62497,0,0,0,0,0,0,1.57982,3.403287432,2.768915239,2.336992525,2.7681381,14.18126,14.18126,7.55071
3.08468,4.43104,0,0,0,0,0,0,1.64321,2.907578358,2.734366733,2.143381978,2.734347934,13.79032,13.79032,7.77505
3.33855,4.74562,0.01126,0.00743671,0.18094,0.119502,521.837,344.649,1.51411,3.916367063,2.792700059,2.338937052,2.79097002,14.39649,14.39649,7.57944
3.17908,4.54705,0,0,0,0,0,0,1.60922,3.154384032,2.770898568,2.331120979,2.770706319,14.04556,14.04556,7.55188
3.28248,4.67638,0,0,0,0,0,0,1.57618,3.70003058,2.720562945,2.32688149,2.720057483,14.26974,14.26974,7.60869
6.82029,7.45877,0.08064,0.0801735,0.33798,0.336025,1321.42,1313.78,1.00582,6.945561611,8.566782814,1.121978089,6.55943178,24.36406,21.27158,9.16241
6.35048,6.85971,0.0707,0.0708172,0.28036,0.280825,1181.06,1183.02,0.998345,6.705934544,7.314593797,1.173640132,6.104675958,23.23298,20.17496,9.44721
6.41791,6.93823,0.073,0.0737945,0.28596,0.289072,1212.78,1225.98,0.989234,6.752386942,7.509527968,1.156674715,6.172688719,23.45119,20.27709,9.46322
6.62864,7.19907,0.07234,0.0739168,0.31086,0.317636,1180.67,1206.4,0.978667,7.023918129,7.887252508,1.104393347,6.234445364,24.00515,20.8452,8.98555
6.32475,6.8005,0.07838,0.081321,0.30412,0.315531,1313.53,1362.82,0.963835,6.64690203,8.206324842,1.338661723,6.685309402,22.94067,19.95909,10.0139
6.5584,7.11033,0.07432,0.0755238,0.2872,0.291852,1206.37,1225.91,0.984061,6.922860622,7.795911936,1.127895941,6.18425729,23.83698,20.62281,9.22733
5.22509,6.28737,0.10104,0.113414,0.37514,0.42108,1574.61,1767.44,0.890899,7.154564752,6.247964233,1.309013072,4.560358362,20.30026,20.30026,15.76179
4.78633,5.85398,0.07922,0.0863786,0.34238,0.373319,1472.97,1606.07,0.917125,6.756349604,6.208588556,1.777031842,5.032449486,19.60776,19.60776,15.40455
4.84001,5.89893,0.08124,0.0887665,0.34474,0.376679,1477.64,1614.54,0.91521,6.787883978,6.205266357,1.735087531,5.006972577,19.69867,19.69867,15.38131
4.91922,5.95593,0.08412,0.0932162,0.3489,0.386628,1475.47,1635.02,0.902418,6.932419303,6.245729104,1.739747636,4.928212408,19.84895,19.84895,15.22013
4.89253,5.90746,0.08188,0.0889882,0.34442,0.37432,1453.61,1579.8,0.920122,6.781978575,6.172699276,1.810407832,4.941953171,19.8351,19.8351,15.00072
4.9714,6.01876,0.08698,0.0963774,0.35276,0.390872,1487.92,1648.67,0.902494,6.944086194,6.294988317,1.692934684,4.960843608,19.9188,19.9188,15.2892
4.61692,5.08255,0.04906,0.0464372,0.28694,0.2716,1196.78,1132.8,1.05648,5.15748384,4.983138903,1.887087434,4.424159747,18.14267,18.14267,15.64694
4.12608,4.61347,0.02692,0.0247967,0.22948,0.21138,997.223,918.567,1.08563,4.995683356,5.062550839,1.87468331,4.722867196,17.42893,17.42893,15.42214
4.16484,4.63849,0.02826,0.0258407,0.23244,0.212541,1002.01,916.231,1.09362,4.951439445,5.043398317,1.932194522,4.729679373,17.528,17.528,15.22796
4.22091,4.73571,0.03182,0.0300449,0.24514,0.231465,1054.27,995.458,1.05908,5.16329805,5.055467086,2.010020354,4.611461118,17.51444,17.51444,15.59164
4.20636,4.66383,0.02976,0.0270008,0.23566,0.213811,998.997,906.377,1.10219,4.973383459,5.050667476,2.128580378,4.692611882,17.66668,17.66668,14.78022
4.30302,4.76127,0.0335,0.0311027,0.2467,0.229046,1039.28,964.911,1.07708,5.006932484,5.025051437,2.067438835,4.685587921,17.7892,17.7892,15.0473
10.65483,11.86916,0.33844,0.526576,0.6454,1.00417,1834.24,2853.88,0.642718,14.57521789,5.532894267,0.597147991,1.635810596,19.84204,19.84204,8.12321
9.78211,10.3878,0.29126,0.434027,0.60352,0.899347,1878.14,2798.74,0.671065,13.76126955,6.093638147,0.681087461,1.666872643,18.7093,18.7093,7.99441
9.8763,10.4509,0.29404,0.441201,0.60554,0.9086,1880.04,2820.95,0.666454,13.77312455,5.91684147,0.660481219,1.629490434,18.8471,18.8471,7.9975
10.28788,10.73623,0.30168,0.471393,0.60536,0.94591,1849.6,2890.1,0.639976,13.99503069,4.757862443,0.625512135,1.314305104,19.42145,19.42145,7.73695
10.06877,10.55787,0.29476,0.444548,0.60084,0.906168,1848.35,2787.63,0.663056,13.67253296,5.22474244,0.657131839,1.421559168,19.10922,19.10922,7.75309
10.16133,10.66291,0.29998,0.458434,0.60642,0.926739,1861.82,2845.26,0.654359,13.84871352,5.173170385,0.638364238,1.437082825,19.23995,19.23995,7.84115
3.86694,4.85299,0.01948,0.0144516,0.23044,0.170956,884.561,656.228,1.34795,4.526426259,4.92540085,1.436846564,4.323135653,15.7843,15.78601,8.10711
3.52506,4.42684,0.01072,0.00797957,0.17628,0.131216,646.726,481.399,1.34343,4.154031898,4.808455988,1.409626745,4.215070161,15.18643,15.1817,8.19326
3.52153,4.44052,0.01098,0.00821016,0.17688,0.13226,658.307,492.241,1.33737,4.18700589,4.983152468,1.382498492,4.590800595,15.1595,15.15717,8.30846
3.6741,4.53251,0.01492,0.0114027,0.20676,0.158018,787.323,601.717,1.30846,4.482477581,4.935931286,1.57918109,4.448082548,15.47057,15.4681,8.07198
3.57989,4.43902,0.01152,0.00852723,0.18302,0.135473,682.876,505.472,1.35097,4.251911237,4.839762736,1.503207143,4.298581864,15.27617,15.27296,8.04854
3.65954,4.52202,0.01402,0.0105617,0.19992,0.150606,766.729,577.599,1.32744,4.426360366,4.923265905,1.559505517,4.48013168,15.41736,15.41538,8.11182
3.25121,3.89465,0,0,0,0,0,0,1.4933,1.621005631,3.27676301,0.357507475,2.590563763,13.72504,13.71073,8.43356
2.64843,4.43547,0,0,0,0,0,0,1.57026,1.509183167,1.344442955,1.203858444,1.091915728,12.94628,12.93538,8.38054
2.76359,3.80039,0,0,0,0,0,0,1.52311,1.426618737,1.592746787,0.359816073,1.43941229,13.11595,13.10138,8.43484
2.83706,4.37299,0,0,0,0,0,0,1.49076,1.510637255,1.857150238,1.027589569,1.492725874,13.41961,13.40582,8.1569
2.69543,4.36882,0,0,0,0,0,0,1.53861,1.505810781,1.434884625,1.094020246,1.184653482,13.23235,13.23129,8.15893
2.83715,4.37202,0,0,0,0,0,0,1.51007,1.491234458,1.877158506,1.070648196,1.493929839,13.38838,13.36337,8.2192
11.20494,11.44259,0.21002,0.267043,0.52878,0.67235,1836.25,2334.81,0.786465,10.67324814,7.407027171,0.964502423,4.352415271,30.31926,29.72295,8.48871
10.80067,11.00942,0.1921,0.235091,0.5044,0.617282,1749.81,2141.41,0.81713,10.35067223,7.251876507,1.06405005,4.122797748,29.69041,28.84701,8.0889
10.80628,10.9686,0.1971,0.249496,0.5101,0.645701,1799.31,2277.63,0.789994,10.59963502,7.359917124,0.922888182,4.13892639,29.61398,28.72834,8.46854
10.98611,11.22874,0.19834,0.251772,0.51334,0.651631,1772.59,2250.12,0.787777,10.74421348,7.517801922,1.098423501,4.251415572,30.01249,29.29238,8.1447
10.84614,11.02464,0.1976,0.251188,0.51164,0.650393,1792.59,2278.73,0.786663,10.65125648,7.360265806,0.966749512,4.105197189,29.73285,28.86808,8.38156
10.93507,11.13893,0.1985,0.250702,0.51418,0.6494,1786.56,2256.39,0.791777,10.67157105,7.49640506,1.037395913,4.258226838,29.92686,29.09776,8.27255
8.73775,8.93136,0.26844,0.417801,0.6228,0.969328,2166.51,3371.96,0.642507,14.1794306,4.740147234,0.544366922,1.398070665,25.51024,25.51024,8.4035
8.27052,8.49808,0.25046,0.380164,0.60776,0.922497,2144.62,3255.24,0.658821,14.290493,5.366591146,0.642532382,1.558474181,24.82735,24.82735,8.21495
8.3241,8.54468,0.25112,0.381681,0.60804,0.92417,2143.67,3258.2,0.657931,14.35403757,5.33265562,0.628469918,1.546376297,24.92124,24.92124,8.20159
8.51182,8.69647,0.25064,0.382851,0.60086,0.91781,2120.08,3238.41,0.654667,14.54217873,4.879617488,0.631227546,1.401316408,25.25096,25.25096,7.96721
8.37136,8.56846,0.24572,0.367401,0.59742,0.893264,2117.85,3166.62,0.668806,14.35255921,5.146173285,0.650171298,1.454164665,25.03855,25.03855,7.95392
8.47709,8.66942,0.251,0.380889,0.6061,0.919747,2126.13,3226.37,0.658985,14.40840981,5.025956955,0.634899203,1.451342163,25.18154,25.18154,8.03419
3.63086,4.94438,0.01866,0.0135253,0.18644,0.135137,755.514,547.617,1.37964,2.657741956,1.076696083,0.304397757,0.4947435,14.7804,14.02945,8.47294
3.28205,4.55304,0,0,0,0,0,0,1.37379,1.482907661,0.637372728,0.212127258,0.28298476,14.20378,13.77254,8.34131
3.21861,4.62303,0,0,0,0,0,0,1.39588,1.556852374,0.754085193,0.290746823,0.356626993,13.85369,13.51381,8.63571
3.35309,4.57978,0.00864,0.00642355,0.12468,0.0926954,467.092,347.267,1.34505,1.547561651,0.618596421,0.188357373,0.267615902,14.37605,13.96392,8.26634
3.24991,4.48492,0,0,0,0,0,0,1.39636,1.447765541,0.600461006,0.19895434,0.261932737,14.01744,13.77481,8.31247
3.3331,4.60348,0.0093,0.00675666,0.13082,0.0950436,486.171,353.214,1.37642,1.711991211,0.74100728,0.237290874,0.337632327,14.20007,13.77834,8.41174
7.78344,8.94959,0.20542,0.220106,0.51302,0.549697,1817.55,1947.5,0.933277,9.251947302,7.573787226,0.484289241,2.822693796,11.73695,11.73695,8.49196
7.1081,8.26925,0.16796,0.169,0.46982,0.472729,1713.31,1723.92,0.993847,8.177683208,7.703016861,0.660042107,3.753050503,11.01692,11.01692,8.31461
7.24165,8.38695,0.17456,0.178901,0.47734,0.489209,1727.17,1770.12,0.975738,8.556354739,7.839493492,0.625172318,3.696128665,11.15607,11.15607,8.3224
7.51546,8.57345,0.18616,0.200914,0.48846,0.527171,1740.95,1878.92,0.926568,9.403627712,7.403057055,0.587027471,2.628163105,11.47516,11.47516,8.17854
7.31607,8.37055,0.17532,0.180285,0.47664,0.490138,1710.6,1759.05,0.972461,8.778222365,7.402743757,0.636193259,2.94145455,11.25717,11.25717,8.13527
7.43037,8.51192,0.18242,0.191372,0.48506,0.508865,1734.73,1819.86,0.95322,9.109183,7.621334675,0.604672506,3.035388852,11.37403,11.37403,8.22046
11.00275,12.06053,0.34618,0.514809,0.66446,0.988128,1998.22,2971.58,0.672443,12.69543524,3.798099253,0.357740346,1.253850585,14.3282,14.3282,8.48683
3.68175,4.14422,0.00824,0.00613576,0.17914,0.133393,565.903,421.389,1.34295,5.249876558,5.542066306,1.064047829,5.321906949,14.32832,14.32832,8.49849
10.58371,11.5728,0.32418,0.473221,0.64656,0.943815,1972.22,2878.94,0.685049,12.79444924,4.078466807,0.414748458,1.259604392,13.90746,13.90746,8.17154
3.29482,3.80295,0,0,0,0,0,0,1.38609,4.609488259,3.509720319,0.162174249,3.042023331,13.60953,13.60953,8.43502
10.40272,11.50973,0.3233,0.467605,0.64758,0.936627,1994.07,2884.13,0.691396,12.78250979,4.557379246,0.412737582,1.403242522,13.72612,13.72612,8.37086
3.35857,3.88132,0.0023,0.00169182,0.09088,0.0668489,233.264,171.583,1.35948,5.109657261,4.006292701,0.270017566,3.401435733,13.74494,13.74494,8.49107
10.70881,11.6701,0.32706,0.485824,0.64842,0.963181,1961.29,2913.35,0.673207,12.91643297,3.68975408,0.409549465,1.138457846,14.03316,14.03316,8.12861
3.53389,3.98493,0.00452,0.00338918,0.13734,0.10298,402.739,301.981,1.33366,5.397408734,5.211840986,0.74217079,4.452635502,14.03839,14.03839,8.19998
10.52048,11.49465,0.32,0.458199,0.64308,0.920808,1961.28,2808.3,0.698387,12.6464848,3.921519785,0.421580061,1.191668149,13.84422,13.84422,8.08639
3.22272,3.79952,0,0,0,0,0,0,1.34167,4.361956836,3.562219526,0.114162585,3.073276901,13.48762,13.48762,8.8694
10.64352,11.62702,0.32594,0.475393,0.64792,0.94501,1970.97,2874.71,0.685622,12.81172914,3.982155433,0.411803007,1.2328099,13.96741,13.96741,8.17503
3.51351,3.97638,0.00434,0.00321806,0.1335,0.0989886,386.36,286.481,1.34864,5.355203907,5.249358421,0.689613937,4.4716605,14.01007,14.01007,8.26168
3.69733,5.05495,0.01662,0.00944392,0.2189,0.124385,639.032,363.114,1.75986,3.609288994,2.154631736,1.414958924,2.046749571,15.00829,15.00829,8.4664
3.22477,4.64793,0,0,0,0,0,0,1.77768,2.780207537,2.213931192,1.60581017,2.213628187,14.28983,14.28983,8.267
3.41394,4.74509,0.00862,0.00477561,0.15156,0.0839666,430.801,238.67,1.805,3.117882746,2.191775173,1.693846795,2.191278352,14.52769,14.52769,7.95837
3.37001,4.73335,0.0091,0.00519016,0.165,0.0941073,420.446,239.8,1.75332,3.125199772,2.229477244,1.660064282,2.228610267,14.46775,14.46775,8.12111
3.08717,4.52142,0,0,0,0,0,0,1.87284,2.320955862,2.214916515,1.69563745,2.214713482,14.08123,14.08123,8.07721
3.26303,4.66082,0,0,0,0,0,0,1.81665,2.848212613,2.182857838,1.691383389,2.182628666,14.33749,14.33749,8.15084
6.83662,7.37045,0.08266,0.0749463,0.34114,0.309305,1352.8,1226.56,1.10292,6.176594694,7.436260638,1.0262896,5.42208858,24.42511,21.21267,9.41147
6.38053,6.8202,0.07296,0.0659154,0.28642,0.258765,1231.73,1112.8,1.10687,6.010036903,6.576135261,1.139304588,5.360383019,23.24166,20.1819,9.6745
6.46231,6.91027,0.07542,0.068742,0.29226,0.266382,1257.46,1146.12,1.09715,6.071443246,6.707227823,1.115939646,5.401487429,23.42356,20.3435,9.66602
6.45342,6.9046,0.07386,0.067424,0.28758,0.262521,1227.22,1120.29,1.09546,6.140778984,6.600596804,1.121861162,5.324107752,23.42187,20.38125,9.5655
6.49131,6.95741,0.07366,0.0670401,0.28646,0.260715,1206.72,1098.27,1.09875,6.139887102,6.52625061,1.082959665,5.2863487,23.58721,20.47146,9.46443
6.59652,7.05571,0.07722,0.0710469,0.29564,0.272006,1249.64,1149.74,1.08689,6.244736099,6.776683455,1.100606032,5.302613109,23.79091,20.67935,9.47317
5.33487,6.5462,0.11544,0.126087,0.4022,0.439295,1707.95,1865.48,0.915558,7.424272099,6.257895221,1.068136972,3.975378283,20.36024,20.36024,16.83421
